Chr6	374947	375049	-	Chr6_374947_375049	Chr6_374947	Chr6_375049	Pa-nTARs_6_14
Chr6	375112	375270	+	Chr6_375112_375270	Chr6_375112	Chr6_375270	Pa-nTARs_6_14
Chr6	405772	405825	+	Chr6_405772_405825	Chr6_405772	Chr6_405825	Pa-nTARs_6_15
Chr6	406197	406265	-	Chr6_406197_406265	Chr6_406197	Chr6_406265	Pa-nTARs_6_15
Chr6	427015	427276	-	Chr6_427015_427276	Chr6_427015	Chr6_427276	Pa-nTARs_6_16
Chr6	427026	427276	-	Chr6_427026_427276	Chr6_427026	Chr6_427276	Pa-nTARs_6_16
Chr6	427383	427461	-	Chr6_427383_427461	Chr6_427383	Chr6_427461	Pa-nTARs_6_16
Chr6	428364	428429	+	Chr6_428364_428429	Chr6_428364	Chr6_428429	Pa-nTARs_6_17
Chr6	428364	428432	+	Chr6_428364_428432	Chr6_428364	Chr6_428432	Pa-nTARs_6_17
Chr6	428364	428426	+	Chr6_428364_428426	Chr6_428364	Chr6_428426	Pa-nTARs_6_17
Chr6	428682	428757	-	Chr6_428682_428757	Chr6_428682	Chr6_428757	Pa-nTARs_6_17
Chr6	453291	453350	+	Chr6_453291_453350	Chr6_453291	Chr6_453350	Pa-nTARs_6_19
Chr6	453291	453361	+	Chr6_453291_453361	Chr6_453291	Chr6_453361	Pa-nTARs_6_19
Chr6	464956	465020	-	Chr6_464956_465020	Chr6_464956	Chr6_465020	Pa-nTARs_6_21
Chr6	465972	466038	+	Chr6_465972_466038	Chr6_465972	Chr6_466038	Pa-nTARs_6_22
Chr6	466193	466282	+	Chr6_466193_466282	Chr6_466193	Chr6_466282	Pa-nTARs_6_22
Chr6	553224	553510	+	Chr6_553224_553510	Chr6_553224	Chr6_553510	Pa-nTARs_6_26
Chr6	578299	578386	+	Chr6_578299_578386	Chr6_578299	Chr6_578386	Pa-nTARs_6_28
Chr6	579736	579823	-	Chr6_579736_579823	Chr6_579736	Chr6_579823	Pa-nTARs_6_28
Chr6	579736	579825	-	Chr6_579736_579825	Chr6_579736	Chr6_579825	Pa-nTARs_6_28
Chr6	635322	635390	-	Chr6_635322_635390	Chr6_635322	Chr6_635390	Pa-nTARs_6_30
Chr6	635322	635386	-	Chr6_635322_635386	Chr6_635322	Chr6_635386	Pa-nTARs_6_30
Chr6	648410	648468	+	Chr6_648410_648468	Chr6_648410	Chr6_648468	Pa-nTARs_6_31
Chr6	735842	735893	+	Chr6_735842_735893	Chr6_735842	Chr6_735893	Pa-nTARs_6_34
Chr6	736162	736223	-	Chr6_736162_736223	Chr6_736162	Chr6_736223	Pa-nTARs_6_34
Chr6	737153	737201	+	Chr6_737153_737201	Chr6_737153	Chr6_737201	Pa-nTARs_6_34
Chr6	737234	737303	+	Chr6_737234_737303	Chr6_737234	Chr6_737303	Pa-nTARs_6_34
Chr6	745989	746048	-	Chr6_745989_746048	Chr6_745989	Chr6_746048	Pa-nTARs_6_35
Chr6	746076	746151	+	Chr6_746076_746151	Chr6_746076	Chr6_746151	Pa-nTARs_6_35
Chr6	765399	765452	-	Chr6_765399_765452	Chr6_765399	Chr6_765452	Pa-nTARs_6_38
Chr6	803889	803953	-	Chr6_803889_803953	Chr6_803889	Chr6_803953	Pa-nTARs_6_39
Chr6	803889	804343	-	Chr6_803889_804343	Chr6_803889	Chr6_804343	Pa-nTARs_6_39
Chr6	803889	803996	-	Chr6_803889_803996	Chr6_803889	Chr6_803996	Pa-nTARs_6_39
Chr6	804709	804783	-	Chr6_804709_804783	Chr6_804709	Chr6_804783	Pa-nTARs_6_39
Chr6	804962	805040	-	Chr6_804962_805040	Chr6_804962	Chr6_805040	Pa-nTARs_6_39
Chr6	805827	805887	-	Chr6_805827_805887	Chr6_805827	Chr6_805887	Pa-nTARs_6_39
Chr6	805912	805967	-	Chr6_805912_805967	Chr6_805912	Chr6_805967	Pa-nTARs_6_39
Chr6	805968	806084	-	Chr6_805968_806084	Chr6_805968	Chr6_806084	Pa-nTARs_6_39
Chr6	807888	807940	-	Chr6_807888_807940	Chr6_807888	Chr6_807940	Pa-nTARs_6_39
Chr6	807888	807936	-	Chr6_807888_807936	Chr6_807888	Chr6_807936	Pa-nTARs_6_39
Chr6	808994	809075	-	Chr6_808994_809075	Chr6_808994	Chr6_809075	Pa-nTARs_6_39
Chr6	849185	849333	-	Chr6_849185_849333	Chr6_849185	Chr6_849333	Pa-nTARs_6_43
Chr6	851104	851167	-	Chr6_851104_851167	Chr6_851104	Chr6_851167	Pa-nTARs_6_44
Chr6	905798	905875	+	Chr6_905798_905875	Chr6_905798	Chr6_905875	Pa-nTARs_6_47
Chr6	905803	905875	+	Chr6_905803_905875	Chr6_905803	Chr6_905875	Pa-nTARs_6_47
Chr6	950440	950528	+	Chr6_950440_950528	Chr6_950440	Chr6_950528	Pa-nTARs_6_52
Chr6	955710	955777	-	Chr6_955710_955777	Chr6_955710	Chr6_955777	Pa-nTARs_6_53
Chr6	955910	955981	-	Chr6_955910_955981	Chr6_955910	Chr6_955981	Pa-nTARs_6_53
Chr6	956412	956469	-	Chr6_956412_956469	Chr6_956412	Chr6_956469	Pa-nTARs_6_53
Chr6	1032181	1032297	-	Chr6_1032181_1032297	Chr6_1032181	Chr6_1032297	Pa-nTARs_6_55
Chr6	1032262	1032323	-	Chr6_1032262_1032323	Chr6_1032262	Chr6_1032323	Pa-nTARs_6_55
Chr6	1032262	1032364	-	Chr6_1032262_1032364	Chr6_1032262	Chr6_1032364	Pa-nTARs_6_55
Chr6	1032294	1032364	-	Chr6_1032294_1032364	Chr6_1032294	Chr6_1032364	Pa-nTARs_6_55
Chr6	1032298	1032364	-	Chr6_1032298_1032364	Chr6_1032298	Chr6_1032364	Pa-nTARs_6_55
Chr6	1050342	1050392	-	Chr6_1050342_1050392	Chr6_1050342	Chr6_1050392	Pa-nTARs_6_57
Chr6	1072703	1072755	-	Chr6_1072703_1072755	Chr6_1072703	Chr6_1072755	Pa-nTARs_6_58
Chr6	1093130	1093213	+	Chr6_1093130_1093213	Chr6_1093130	Chr6_1093213	Pa-nTARs_6_61
Chr6	1093405	1093481	-	Chr6_1093405_1093481	Chr6_1093405	Chr6_1093481	Pa-nTARs_6_61
Chr6	1150794	1150857	-	Chr6_1150794_1150857	Chr6_1150794	Chr6_1150857	Pa-nTARs_6_63
Chr6	1310556	1310649	-	Chr6_1310556_1310649	Chr6_1310556	Chr6_1310649	Pa-nTARs_6_74
Chr6	1310585	1310649	+	Chr6_1310585_1310649	Chr6_1310585	Chr6_1310649	Pa-nTARs_6_74
Chr6	1310920	1310982	-	Chr6_1310920_1310982	Chr6_1310920	Chr6_1310982	Pa-nTARs_6_74
Chr6	1310925	1310982	-	Chr6_1310925_1310982	Chr6_1310925	Chr6_1310982	Pa-nTARs_6_74
Chr6	1311189	1311530	-	Chr6_1311189_1311530	Chr6_1311189	Chr6_1311530	Pa-nTARs_6_74
Chr6	1311189	1311246	-	Chr6_1311189_1311246	Chr6_1311189	Chr6_1311246	Pa-nTARs_6_74
Chr6	1344980	1345065	+	Chr6_1344980_1345065	Chr6_1344980	Chr6_1345065	Pa-nTARs_6_75
Chr6	1346820	1346885	-	Chr6_1346820_1346885	Chr6_1346820	Chr6_1346885	Pa-nTARs_6_75
Chr6	1385036	1385109	+	Chr6_1385036_1385109	Chr6_1385036	Chr6_1385109	Pa-nTARs_6_76
Chr6	1416936	1416999	+	Chr6_1416936_1416999	Chr6_1416936	Chr6_1416999	Pa-nTARs_6_79
Chr6	1416948	1416999	+	Chr6_1416948_1416999	Chr6_1416948	Chr6_1416999	Pa-nTARs_6_79
Chr6	1438653	1438774	-	Chr6_1438653_1438774	Chr6_1438653	Chr6_1438774	Pa-nTARs_6_80
Chr6	1438623	1438774	-	Chr6_1438623_1438774	Chr6_1438623	Chr6_1438774	Pa-nTARs_6_80
Chr6	1438697	1438774	-	Chr6_1438697_1438774	Chr6_1438697	Chr6_1438774	Pa-nTARs_6_80
Chr6	1439332	1439616	+	Chr6_1439332_1439616	Chr6_1439332	Chr6_1439616	Pa-nTARs_6_81
Chr6	1439332	1439747	+	Chr6_1439332_1439747	Chr6_1439332	Chr6_1439747	Pa-nTARs_6_81
Chr6	1439551	1439616	+	Chr6_1439551_1439616	Chr6_1439551	Chr6_1439616	Pa-nTARs_6_81
Chr6	1439958	1440429	+	Chr6_1439958_1440429	Chr6_1439958	Chr6_1440429	Pa-nTARs_6_81
Chr6	1442045	1442106	+	Chr6_1442045_1442106	Chr6_1442045	Chr6_1442106	Pa-nTARs_6_81
Chr6	1442074	1442312	-	Chr6_1442074_1442312	Chr6_1442074	Chr6_1442312	Pa-nTARs_6_81
Chr6	1547616	1547667	+	Chr6_1547616_1547667	Chr6_1547616	Chr6_1547667	Pa-nTARs_6_87
Chr6	1548201	1548264	+	Chr6_1548201_1548264	Chr6_1548201	Chr6_1548264	Pa-nTARs_6_87
Chr6	1549419	1549499	+	Chr6_1549419_1549499	Chr6_1549419	Chr6_1549499	Pa-nTARs_6_87
Chr6	1577533	1577602	-	Chr6_1577533_1577602	Chr6_1577533	Chr6_1577602	Pa-nTARs_6_89
Chr6	1578299	1578354	-	Chr6_1578299_1578354	Chr6_1578299	Chr6_1578354	Pa-nTARs_6_89
Chr6	1578813	1578879	+	Chr6_1578813_1578879	Chr6_1578813	Chr6_1578879	Pa-nTARs_6_90
Chr6	1590188	1590432	-	Chr6_1590188_1590432	Chr6_1590188	Chr6_1590432	Pa-nTARs_6_91
Chr6	1590362	1590432	-	Chr6_1590362_1590432	Chr6_1590362	Chr6_1590432	Pa-nTARs_6_91
Chr6	1590386	1590432	-	Chr6_1590386_1590432	Chr6_1590386	Chr6_1590432	Pa-nTARs_6_91
Chr6	1590393	1590432	-	Chr6_1590393_1590432	Chr6_1590393	Chr6_1590432	Pa-nTARs_6_91
Chr6	1590475	1590597	-	Chr6_1590475_1590597	Chr6_1590475	Chr6_1590597	Pa-nTARs_6_91
Chr6	1590494	1590547	-	Chr6_1590494_1590547	Chr6_1590494	Chr6_1590547	Pa-nTARs_6_91
Chr6	1590505	1590597	-	Chr6_1590505_1590597	Chr6_1590505	Chr6_1590597	Pa-nTARs_6_91
Chr6	1590537	1590597	-	Chr6_1590537_1590597	Chr6_1590537	Chr6_1590597	Pa-nTARs_6_91
Chr6	1590543	1590597	-	Chr6_1590543_1590597	Chr6_1590543	Chr6_1590597	Pa-nTARs_6_91
Chr6	1591644	1591714	+	Chr6_1591644_1591714	Chr6_1591644	Chr6_1591714	Pa-nTARs_6_92
Chr6	1597023	1597077	-	Chr6_1597023_1597077	Chr6_1597023	Chr6_1597077	Pa-nTARs_6_93
Chr6	1622714	1622928	-	Chr6_1622714_1622928	Chr6_1622714	Chr6_1622928	Pa-nTARs_6_95
Chr6	1622861	1622928	-	Chr6_1622861_1622928	Chr6_1622861	Chr6_1622928	Pa-nTARs_6_95
Chr6	1622970	1623017	-	Chr6_1622970_1623017	Chr6_1622970	Chr6_1623017	Pa-nTARs_6_95
Chr6	1622970	1623023	-	Chr6_1622970_1623023	Chr6_1622970	Chr6_1623023	Pa-nTARs_6_95
Chr6	1623084	1623143	-	Chr6_1623084_1623143	Chr6_1623084	Chr6_1623143	Pa-nTARs_6_95
Chr6	1651817	1651873	-	Chr6_1651817_1651873	Chr6_1651817	Chr6_1651873	Pa-nTARs_6_97
Chr6	1651958	1652056	-	Chr6_1651958_1652056	Chr6_1651958	Chr6_1652056	Pa-nTARs_6_97
Chr6	1667130	1667236	-	Chr6_1667130_1667236	Chr6_1667130	Chr6_1667236	Pa-nTARs_6_98
Chr6	1667130	1667195	-	Chr6_1667130_1667195	Chr6_1667130	Chr6_1667195	Pa-nTARs_6_98
Chr6	1719842	1719907	-	Chr6_1719842_1719907	Chr6_1719842	Chr6_1719907	Pa-nTARs_6_105
Chr6	1721491	1721555	+	Chr6_1721491_1721555	Chr6_1721491	Chr6_1721555	Pa-nTARs_6_106
Chr6	1748362	1748412	-	Chr6_1748362_1748412	Chr6_1748362	Chr6_1748412	Pa-nTARs_6_108
Chr6	1759325	1759386	-	Chr6_1759325_1759386	Chr6_1759325	Chr6_1759386	Pa-nTARs_6_109
Chr6	1759412	1759482	-	Chr6_1759412_1759482	Chr6_1759412	Chr6_1759482	Pa-nTARs_6_109
Chr6	1833052	1833103	-	Chr6_1833052_1833103	Chr6_1833052	Chr6_1833103	Pa-nTARs_6_111
Chr6	1837583	1837730	-	Chr6_1837583_1837730	Chr6_1837583	Chr6_1837730	Pa-nTARs_6_112
Chr6	1845076	1845242	+	Chr6_1845076_1845242	Chr6_1845076	Chr6_1845242	Pa-nTARs_6_113
Chr6	1845076	1845245	+	Chr6_1845076_1845245	Chr6_1845076	Chr6_1845245	Pa-nTARs_6_113
Chr6	1845315	1845492	+	Chr6_1845315_1845492	Chr6_1845315	Chr6_1845492	Pa-nTARs_6_113
Chr6	1845550	1845858	+	Chr6_1845550_1845858	Chr6_1845550	Chr6_1845858	Pa-nTARs_6_113
Chr6	1874739	1874794	-	Chr6_1874739_1874794	Chr6_1874739	Chr6_1874794	Pa-nTARs_6_115
Chr6	1892113	1892959	+	Chr6_1892113_1892959	Chr6_1892113	Chr6_1892959	Pa-nTARs_6_117
Chr6	1894777	1894851	+	Chr6_1894777_1894851	Chr6_1894777	Chr6_1894851	Pa-nTARs_6_118
Chr6	2001396	2001471	-	Chr6_2001396_2001471	Chr6_2001396	Chr6_2001471	Pa-nTARs_6_121
Chr6	2001769	2001849	-	Chr6_2001769_2001849	Chr6_2001769	Chr6_2001849	Pa-nTARs_6_121
Chr6	2002697	2002856	+	Chr6_2002697_2002856	Chr6_2002697	Chr6_2002856	Pa-nTARs_6_121
Chr6	2025740	2026217	-	Chr6_2025740_2026217	Chr6_2025740	Chr6_2026217	Pa-nTARs_6_127
Chr6	2104793	2104862	-	Chr6_2104793_2104862	Chr6_2104793	Chr6_2104862	Pa-nTARs_6_129
Chr6	2110415	2110468	+	Chr6_2110415_2110468	Chr6_2110415	Chr6_2110468	Pa-nTARs_6_130
Chr6	2110576	2110796	+	Chr6_2110576_2110796	Chr6_2110576	Chr6_2110796	Pa-nTARs_6_130
Chr6	2121115	2121172	+	Chr6_2121115_2121172	Chr6_2121115	Chr6_2121172	Pa-nTARs_6_131
Chr6	2133727	2133784	-	Chr6_2133727_2133784	Chr6_2133727	Chr6_2133784	Pa-nTARs_6_132
Chr6	2134059	2134119	+	Chr6_2134059_2134119	Chr6_2134059	Chr6_2134119	Pa-nTARs_6_132
Chr6	2134225	2134293	-	Chr6_2134225_2134293	Chr6_2134225	Chr6_2134293	Pa-nTARs_6_132
Chr6	2134225	2134276	-	Chr6_2134225_2134276	Chr6_2134225	Chr6_2134276	Pa-nTARs_6_132
Chr6	2174277	2174378	+	Chr6_2174277_2174378	Chr6_2174277	Chr6_2174378	Pa-nTARs_6_133
Chr6	2250878	2250933	-	Chr6_2250878_2250933	Chr6_2250878	Chr6_2250933	Pa-nTARs_6_138
Chr6	2265262	2265320	-	Chr6_2265262_2265320	Chr6_2265262	Chr6_2265320	Pa-nTARs_6_140
Chr6	2265252	2265320	-	Chr6_2265252_2265320	Chr6_2265252	Chr6_2265320	Pa-nTARs_6_140
Chr6	2328334	2328390	-	Chr6_2328334_2328390	Chr6_2328334	Chr6_2328390	Pa-nTARs_6_142
Chr6	2328522	2328828	-	Chr6_2328522_2328828	Chr6_2328522	Chr6_2328828	Pa-nTARs_6_142
Chr6	2337140	2337210	+	Chr6_2337140_2337210	Chr6_2337140	Chr6_2337210	Pa-nTARs_6_143
Chr6	2342292	2342347	-	Chr6_2342292_2342347	Chr6_2342292	Chr6_2342347	Pa-nTARs_6_145
Chr6	2342519	2342640	-	Chr6_2342519_2342640	Chr6_2342519	Chr6_2342640	Pa-nTARs_6_145
Chr6	2342713	2343248	-	Chr6_2342713_2343248	Chr6_2342713	Chr6_2343248	Pa-nTARs_6_145
Chr6	2367187	2367383	-	Chr6_2367187_2367383	Chr6_2367187	Chr6_2367383	Pa-nTARs_6_147
Chr6	2367883	2367966	-	Chr6_2367883_2367966	Chr6_2367883	Chr6_2367966	Pa-nTARs_6_147
Chr6	2504112	2504175	+	Chr6_2504112_2504175	Chr6_2504112	Chr6_2504175	Pa-nTARs_6_149
Chr6	2632621	2632676	-	Chr6_2632621_2632676	Chr6_2632621	Chr6_2632676	Pa-nTARs_6_153
Chr6	2730845	2730908	-	Chr6_2730845_2730908	Chr6_2730845	Chr6_2730908	Pa-nTARs_6_157
Chr6	2743849	2743929	-	Chr6_2743849_2743929	Chr6_2743849	Chr6_2743929	Pa-nTARs_6_158
Chr6	2744288	2744391	-	Chr6_2744288_2744391	Chr6_2744288	Chr6_2744391	Pa-nTARs_6_158
Chr6	2744336	2744391	-	Chr6_2744336_2744391	Chr6_2744336	Chr6_2744391	Pa-nTARs_6_158
Chr6	2788014	2788086	+	Chr6_2788014_2788086	Chr6_2788014	Chr6_2788086	Pa-nTARs_6_160
Chr6	2867120	2867186	-	Chr6_2867120_2867186	Chr6_2867120	Chr6_2867186	Pa-nTARs_6_164
Chr6	2867385	2867547	-	Chr6_2867385_2867547	Chr6_2867385	Chr6_2867547	Pa-nTARs_6_164
Chr6	2867575	2868075	-	Chr6_2867575_2868075	Chr6_2867575	Chr6_2868075	Pa-nTARs_6_164
Chr6	2867600	2868075	-	Chr6_2867600_2868075	Chr6_2867600	Chr6_2868075	Pa-nTARs_6_164
Chr6	2908269	2908331	-	Chr6_2908269_2908331	Chr6_2908269	Chr6_2908331	Pa-nTARs_6_167
Chr6	2919584	2919698	+	Chr6_2919584_2919698	Chr6_2919584	Chr6_2919698	Pa-nTARs_6_168
Chr6	2919584	2919703	+	Chr6_2919584_2919703	Chr6_2919584	Chr6_2919703	Pa-nTARs_6_168
Chr6	2953887	2953935	+	Chr6_2953887_2953935	Chr6_2953887	Chr6_2953935	Pa-nTARs_6_170
Chr6	2954151	2954210	+	Chr6_2954151_2954210	Chr6_2954151	Chr6_2954210	Pa-nTARs_6_170
Chr6	2954400	2954470	+	Chr6_2954400_2954470	Chr6_2954400	Chr6_2954470	Pa-nTARs_6_170
Chr6	2964095	2964169	+	Chr6_2964095_2964169	Chr6_2964095	Chr6_2964169	Pa-nTARs_6_171
Chr6	3066519	3066579	-	Chr6_3066519_3066579	Chr6_3066519	Chr6_3066579	Pa-nTARs_6_175
Chr6	3189899	3189956	+	Chr6_3189899_3189956	Chr6_3189899	Chr6_3189956	Pa-nTARs_6_177
Chr6	3315907	3316003	+	Chr6_3315907_3316003	Chr6_3315907	Chr6_3316003	Pa-nTARs_6_178
Chr6	3316134	3316191	+	Chr6_3316134_3316191	Chr6_3316134	Chr6_3316191	Pa-nTARs_6_178
Chr6	3357621	3357694	+	Chr6_3357621_3357694	Chr6_3357621	Chr6_3357694	Pa-nTARs_6_179
Chr6	3357606	3357694	+	Chr6_3357606_3357694	Chr6_3357606	Chr6_3357694	Pa-nTARs_6_179
Chr6	3357918	3358007	+	Chr6_3357918_3358007	Chr6_3357918	Chr6_3358007	Pa-nTARs_6_179
Chr6	3357918	3358012	+	Chr6_3357918_3358012	Chr6_3357918	Chr6_3358012	Pa-nTARs_6_179
Chr6	3482830	3482888	-	Chr6_3482830_3482888	Chr6_3482830	Chr6_3482888	Pa-nTARs_6_181
Chr6	3513980	3514248	+	Chr6_3513980_3514248	Chr6_3513980	Chr6_3514248	Pa-nTARs_6_183
Chr6	3548200	3548319	-	Chr6_3548200_3548319	Chr6_3548200	Chr6_3548319	Pa-nTARs_6_184
Chr6	3548284	3548363	-	Chr6_3548284_3548363	Chr6_3548284	Chr6_3548363	Pa-nTARs_6_184
Chr6	3548288	3548363	-	Chr6_3548288_3548363	Chr6_3548288	Chr6_3548363	Pa-nTARs_6_184
Chr6	3596155	3596209	-	Chr6_3596155_3596209	Chr6_3596155	Chr6_3596209	Pa-nTARs_6_186
Chr6	3658982	3659070	+	Chr6_3658982_3659070	Chr6_3658982	Chr6_3659070	Pa-nTARs_6_189
Chr6	3659881	3659976	+	Chr6_3659881_3659976	Chr6_3659881	Chr6_3659976	Pa-nTARs_6_189
Chr6	3757602	3757665	-	Chr6_3757602_3757665	Chr6_3757602	Chr6_3757665	Pa-nTARs_6_191
Chr6	3799731	3799796	-	Chr6_3799731_3799796	Chr6_3799731	Chr6_3799796	Pa-nTARs_6_195
Chr6	3810394	3810448	-	Chr6_3810394_3810448	Chr6_3810394	Chr6_3810448	Pa-nTARs_6_196
Chr6	3810763	3810820	-	Chr6_3810763_3810820	Chr6_3810763	Chr6_3810820	Pa-nTARs_6_196
Chr6	3811893	3811958	-	Chr6_3811893_3811958	Chr6_3811893	Chr6_3811958	Pa-nTARs_6_196
Chr6	3822346	3822401	+	Chr6_3822346_3822401	Chr6_3822346	Chr6_3822401	Pa-nTARs_6_197
Chr6	3905456	3905564	-	Chr6_3905456_3905564	Chr6_3905456	Chr6_3905564	Pa-nTARs_6_198
Chr6	3909037	3909121	+	Chr6_3909037_3909121	Chr6_3909037	Chr6_3909121	Pa-nTARs_6_199
Chr6	3909246	3909327	+	Chr6_3909246_3909327	Chr6_3909246	Chr6_3909327	Pa-nTARs_6_199
Chr6	3910354	3910442	+	Chr6_3910354_3910442	Chr6_3910354	Chr6_3910442	Pa-nTARs_6_199
Chr6	3986400	3986452	+	Chr6_3986400_3986452	Chr6_3986400	Chr6_3986452	Pa-nTARs_6_201
Chr6	3986404	3986452	+	Chr6_3986404_3986452	Chr6_3986404	Chr6_3986452	Pa-nTARs_6_201
Chr6	3991747	3991875	+	Chr6_3991747_3991875	Chr6_3991747	Chr6_3991875	Pa-nTARs_6_203
Chr6	3991747	3991881	+	Chr6_3991747_3991881	Chr6_3991747	Chr6_3991881	Pa-nTARs_6_203
Chr6	4022455	4022619	+	Chr6_4022455_4022619	Chr6_4022455	Chr6_4022619	Pa-nTARs_6_204
Chr6	4035225	4035328	-	Chr6_4035225_4035328	Chr6_4035225	Chr6_4035328	Pa-nTARs_6_205
Chr6	4155405	4155484	-	Chr6_4155405_4155484	Chr6_4155405	Chr6_4155484	Pa-nTARs_6_212
Chr6	4159379	4159448	+	Chr6_4159379_4159448	Chr6_4159379	Chr6_4159448	Pa-nTARs_6_213
Chr6	4160189	4160245	+	Chr6_4160189_4160245	Chr6_4160189	Chr6_4160245	Pa-nTARs_6_213
Chr6	4160185	4160245	+	Chr6_4160185_4160245	Chr6_4160185	Chr6_4160245	Pa-nTARs_6_213
Chr6	4163158	4163216	-	Chr6_4163158_4163216	Chr6_4163158	Chr6_4163216	Pa-nTARs_6_214
Chr7	62917	63038	-	Chr7_62917_63038	Chr7_62917	Chr7_63038	Pa-nTARs_7_1
Chr7	108204	108255	-	Chr7_108204_108255	Chr7_108204	Chr7_108255	Pa-nTARs_7_2
Chr7	142164	142220	-	Chr7_142164_142220	Chr7_142164	Chr7_142220	Pa-nTARs_7_6
Chr7	142486	142548	-	Chr7_142486_142548	Chr7_142486	Chr7_142548	Pa-nTARs_7_6
Chr7	163336	163433	-	Chr7_163336_163433	Chr7_163336	Chr7_163433	Pa-nTARs_7_7
Chr7	163495	163545	-	Chr7_163495_163545	Chr7_163495	Chr7_163545	Pa-nTARs_7_7
Chr7	217998	218050	+	Chr7_217998_218050	Chr7_217998	Chr7_218050	Pa-nTARs_7_8
Chr7	288497	288601	+	Chr7_288497_288601	Chr7_288497	Chr7_288601	Pa-nTARs_7_11
Chr7	318986	319054	-	Chr7_318986_319054	Chr7_318986	Chr7_319054	Pa-nTARs_7_12
Chr7	319247	319309	-	Chr7_319247_319309	Chr7_319247	Chr7_319309	Pa-nTARs_7_12
Chr7	320159	320221	-	Chr7_320159_320221	Chr7_320159	Chr7_320221	Pa-nTARs_7_12
Chr7	320402	320476	-	Chr7_320402_320476	Chr7_320402	Chr7_320476	Pa-nTARs_7_12
Chr7	320511	320572	-	Chr7_320511_320572	Chr7_320511	Chr7_320572	Pa-nTARs_7_12
Chr7	321080	321158	-	Chr7_321080_321158	Chr7_321080	Chr7_321158	Pa-nTARs_7_12
Chr7	321077	321158	-	Chr7_321077_321158	Chr7_321077	Chr7_321158	Pa-nTARs_7_12
Chr7	420681	420747	-	Chr7_420681_420747	Chr7_420681	Chr7_420747	Pa-nTARs_7_13
Chr7	427266	427337	+	Chr7_427266_427337	Chr7_427266	Chr7_427337	Pa-nTARs_7_14
Chr7	440905	441052	+	Chr7_440905_441052	Chr7_440905	Chr7_441052	Pa-nTARs_7_16
Chr7	442104	442203	+	Chr7_442104_442203	Chr7_442104	Chr7_442203	Pa-nTARs_7_16
Chr7	471028	471134	-	Chr7_471028_471134	Chr7_471028	Chr7_471134	Pa-nTARs_7_17
Chr7	471037	471134	+	Chr7_471037_471134	Chr7_471037	Chr7_471134	Pa-nTARs_7_17
Chr7	471288	471349	-	Chr7_471288_471349	Chr7_471288	Chr7_471349	Pa-nTARs_7_17
Chr7	493765	493826	+	Chr7_493765_493826	Chr7_493765	Chr7_493826	Pa-nTARs_7_19
Chr7	493769	493826	+	Chr7_493769_493826	Chr7_493769	Chr7_493826	Pa-nTARs_7_19
Chr7	504073	504515	+	Chr7_504073_504515	Chr7_504073	Chr7_504515	Pa-nTARs_7_20
Chr7	504131	504515	+	Chr7_504131_504515	Chr7_504131	Chr7_504515	Pa-nTARs_7_20
Chr7	677857	677913	-	Chr7_677857_677913	Chr7_677857	Chr7_677913	Pa-nTARs_7_24
Chr7	677977	678029	+	Chr7_677977_678029	Chr7_677977	Chr7_678029	Pa-nTARs_7_24
Chr7	726390	726448	-	Chr7_726390_726448	Chr7_726390	Chr7_726448	Pa-nTARs_7_26
Chr7	751101	751251	-	Chr7_751101_751251	Chr7_751101	Chr7_751251	Pa-nTARs_7_27
Chr7	752558	752623	+	Chr7_752558_752623	Chr7_752558	Chr7_752623	Pa-nTARs_7_28
Chr7	758669	758750	-	Chr7_758669_758750	Chr7_758669	Chr7_758750	Pa-nTARs_7_29
Chr7	789467	789660	+	Chr7_789467_789660	Chr7_789467	Chr7_789660	Pa-nTARs_7_30
Chr7	984327	984504	-	Chr7_984327_984504	Chr7_984327	Chr7_984504	Pa-nTARs_7_39
Chr7	984451	984500	-	Chr7_984451_984500	Chr7_984451	Chr7_984500	Pa-nTARs_7_39
Chr7	1014748	1014827	-	Chr7_1014748_1014827	Chr7_1014748	Chr7_1014827	Pa-nTARs_7_40
Chr7	1014774	1014827	-	Chr7_1014774_1014827	Chr7_1014774	Chr7_1014827	Pa-nTARs_7_40
Chr7	1015025	1015082	-	Chr7_1015025_1015082	Chr7_1015025	Chr7_1015082	Pa-nTARs_7_40
Chr7	1015133	1015243	-	Chr7_1015133_1015243	Chr7_1015133	Chr7_1015243	Pa-nTARs_7_40
Chr7	1019591	1019641	-	Chr7_1019591_1019641	Chr7_1019591	Chr7_1019641	Pa-nTARs_7_41
Chr7	1019588	1019641	-	Chr7_1019588_1019641	Chr7_1019588	Chr7_1019641	Pa-nTARs_7_41
Chr7	1044461	1044509	-	Chr7_1044461_1044509	Chr7_1044461	Chr7_1044509	Pa-nTARs_7_43
Chr7	1044456	1044509	-	Chr7_1044456_1044509	Chr7_1044456	Chr7_1044509	Pa-nTARs_7_43
Chr7	1044456	1044611	-	Chr7_1044456_1044611	Chr7_1044456	Chr7_1044611	Pa-nTARs_7_43
Chr7	1044684	1044754	+	Chr7_1044684_1044754	Chr7_1044684	Chr7_1044754	Pa-nTARs_7_43
Chr7	1044684	1044750	+	Chr7_1044684_1044750	Chr7_1044684	Chr7_1044750	Pa-nTARs_7_43
Chr7	1044845	1044903	-	Chr7_1044845_1044903	Chr7_1044845	Chr7_1044903	Pa-nTARs_7_43
